"Id","BIRTHDATE","DEATHDATE","SSN","DRIVERS","PASSPORT","PREFIX","FIRST","LAST","SUFFIX","MAIDEN","MARITAL","RACE","ETHNICITY","GENDER","BIRTHPLACE","ADDRESS","CITY","STATE","COUNTY","ZIP","LAT","LON","HEALTHCARE_EXPENSES","HEALTHCARE_COVERAGE"
"9a403683-35d8-2fdb-6f3a-149984b61e3d",1976-10-31,NA,"999-10-4035","S99913555","X4548381X","Mr.","Florentino8","Kassulke119",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","426 Runte Avenue","Juneau","Alaska","Juneau City and Borough",99801,58.3327429576386,-134.220141960824,146984.8145,95281.4755
"03b7938b-2a65-86e9-1186-cf33b22b46d5",1967-03-17,NA,"999-77-3780","S99964434","X10018553X","Mrs.","Sybil495","Parisian75",NA,"Murazik203","M","other","nonhispanic","F","Kodiak  Alaska  US","757 Goyette Mews Apt 52","Juneau","Alaska","Juneau City and Borough",NA,58.2355516146073,-134.442958507432,1571666.5325,20017.4775
"218ac9d0-ec74-6ea1-f5b0-a70288a68197",1963-08-17,NA,"999-39-4953","S99939188","X63221924X","Mrs.","Joseph689","Spencer878",NA,"Will178","M","white","nonhispanic","F","Cordova  Alaska  US","276 Heaney Camp","Juneau","Alaska","Juneau City and Borough",99801,58.3554568313701,-134.159968271232,2651733.1375,37089.8625
"73b00eda-a6a8-152b-14b2-5cb26ecec419",1961-08-05,NA,"999-71-4377","S99994658","X37876626X","Ms.","Jannet618","Buckridge80",NA,NA,"S","white","nonhispanic","F","Anchorage  Alaska  US","1088 Lockman Drive Unit 6","Juneau","Alaska","Juneau City and Borough",99824,58.6061696254755,-134.292748281742,2635180.394,397710.536
"67559ac8-9fd7-828b-157d-f8c25eb105c9",1959-03-01,NA,"999-39-7878","S99966882","X66138257X","Ms.","Suzan149","Schuppe920",NA,NA,"S","white","nonhispanic","F","Anchorage  Alaska  US","365 Wilkinson Park","Juneau","Alaska","Juneau City and Borough",99824,58.3148091412943,-134.447259277597,4103210.0545,44833.3955
"efcbbb44-fc4b-4551-387e-5681c6479ac6",1987-10-04,NA,"999-86-4444","S99942315","X58408682X","Mr.","Harvey63","Macejkovic424",NA,NA,"S","asian","nonhispanic","M","Hanoi  Hà Ðông  VN","188 Steuber Route Apt 16","Juneau","Alaska","Juneau City and Borough",NA,58.6250190358203,-134.311386685363,1635504.7875,148030.4325
"378e1d79-9f74-e5fc-200f-6bdf05b5d660",1973-08-09,NA,"999-37-2033","S99965134","X5224751X","Mr.","Bo157","Kunde533",NA,NA,"M","white","nonhispanic","M","Fairbanks  Alaska  US","879 Emmerich Common","Juneau","Alaska","Juneau City and Borough",99824,58.6474425347206,-134.248424286501,1360822.5225,262.2375
"0c62f212-e145-3e7e-a8c3-f86a0e53f1b1",1958-07-07,NA,"999-57-6438","S99966827","X75919990X","Mr.","Monroe732","Beier427",NA,NA,"M","other","nonhispanic","M","Soldotna  Alaska  US","557 Murray Harbor","Juneau","Alaska","Juneau City and Borough",NA,58.3771915947558,-134.146675606621,1715695.4975,11795.3925
"303e0250-4885-9392-4130-c39d0dfb5ae0",1985-12-28,NA,"999-29-3941","S99982091","X79416903X","Mrs.","Marsha122","Berge125",NA,"Wunsch504","M","white","nonhispanic","F","Knik-Fairview  Alaska  US","442 Bashirian Highlands","Juneau","Alaska","Juneau City and Borough",99801,58.4085461845469,-134.152293440584,1611874.5025,59223.7575
"3209c0fa-ef37-e634-dc58-14df2a09d2f5",1975-04-05,NA,"999-39-9071","S99943471","X18110966X","Mrs.","Mirtha993","Breitenberg711",NA,"Hills818","M","white","nonhispanic","F","Meadow Lakes  Alaska  US","407 Bogisich Vista Suite 76","Juneau","Alaska","Juneau City and Borough",99824,58.3301886813856,-134.181171405629,1986985.7485,486789.2815
"fcad8303-d50a-c00d-873d-72a02b7b9ee0",1918-12-18,1943-03-04,"999-94-9179","S99966702","X18043675X","Mr.","Manuel446","Cole117",NA,NA,NA,"white","nonhispanic","M","Valdez  Alaska  US","980 Harvey Port","Juneau","Alaska","Juneau City and Borough",99801,58.2832239647664,-134.417915860841,647448.265,1060.245
"82c0a5b9-71c8-6450-f4a9-5ccaf0544122",1974-05-08,NA,"999-69-6028","S99969565","X23837947X","Mr.","Augustus49","Cremin516",NA,NA,"S","white","nonhispanic","M","Anchorage  Alaska  US","271 Hansen Trailer","Juneau","Alaska","Juneau City and Borough",99824,58.3514579756287,-134.191060802721,182117.377,413010.163
"c80e92e3-5d85-6ece-19a5-16a66732645e",1974-08-07,NA,"999-95-9742","S99958965","X26999640X","Mr.","Sammy219","Jacobi462",NA,NA,"M","native","nonhispanic","M","Anchorage  Alaska  US","945 Rogahn Orchard Suite 83","Juneau","Alaska","Juneau City and Borough",NA,58.6379596365756,-134.327445772066,1174091.1575,1381.1925
"6716c157-ba54-412a-b330-96fa40d07ec7",1997-10-07,NA,"999-97-4069","S99988411","X26648358X","Ms.","Hortencia577","McLaughlin530",NA,NA,NA,"white","nonhispanic","F","Meadow Lakes  Alaska  US","1090 Stoltenberg Fort","Juneau","Alaska","Juneau City and Borough",99824,58.3740728031476,-134.212227110965,1455690.075,573.045
"5a4b18fc-c55f-de6c-610e-83f72a647251",1959-11-09,NA,"999-43-4921","S99924915","X63475412X","Ms.","Danyel335","Stamm704",NA,NA,"S","white","nonhispanic","F","Fishhook  Alaska  US","111 Hane Wall Suite 23","Juneau","Alaska","Juneau City and Borough",99801,58.3489419710229,-134.134185516813,2252016.756,508978.604
"218f7d2d-5ff1-221c-4719-60c2bece223c",1966-03-04,NA,"999-91-8952","S99965515","X27417144X","Mr.","Rolf983","Turner526",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","565 Quitzon Hollow Unit 0","Juneau","Alaska","Juneau City and Borough",99801,58.6732775497913,-134.238806027662,328900.06,46.9499999999999
"e608fba7-c18a-141e-624e-c8e6e8cec660",1971-03-15,NA,"999-47-3716","S99958833","X13607012X","Mr.","Deangelo7","Keeling57",NA,NA,"M","asian","nonhispanic","M","Klawock  Alaska  US","182 Blick Estate","Juneau","Alaska","Juneau City and Borough",99824,58.3907701529168,-134.134338524992,1728559.54,2341.44
"22186cb7-0ae9-7bd0-cf3b-b43c7a6fa272",1985-05-24,NA,"999-57-7576","S99993297","X61908902X","Mr.","Irving123","Littel644",NA,NA,"M","white","nonhispanic","M","Bear Creek  Alaska  US","560 MacGyver Heights","Juneau","Alaska","Juneau City and Borough",99801,58.2310513374428,-134.447690638561,2283097.22,73126.29
"9a3ab344-1e23-460a-19a9-89646b7bc8f9",1957-08-25,2017-09-09,"999-90-5826","S99938168","X6144063X","Mr.","Rogelio17","Buckridge80",NA,NA,"M","white","nonhispanic","M","Palmer  Alaska  US","192 Gusikowski Alley Unit 6","Juneau","Alaska","Juneau City and Borough",99824,58.3502388588597,-134.142710670823,2731493.075,1604.325
"8b15d29a-b33d-bf7d-edc4-658bda9dae83",1993-02-16,NA,"999-66-3754","S99977856","X2249840X","Mr.","Val761","Murazik203",NA,NA,"M","white","nonhispanic","M","Valdez  Alaska  US","381 Conn Route","Juneau","Alaska","Juneau City and Borough",99801,58.6893767904864,-134.324380154169,1050227.03,2864.82
"a1a997f8-2506-de77-3b13-7b0695506383",1977-04-04,NA,"999-70-7900","S99966822","X26545030X","Mr.","Renaldo199","Hammes673",NA,NA,"M","white","nonhispanic","M","Petersburg  Alaska  US","830 Tremblay Camp","Juneau","Alaska","Juneau City and Borough",99801,58.2704698780816,-134.350314778081,1325700.0175,33253.5825
"aa285257-ff6e-28c3-c940-11b7ca63443a",1997-06-22,NA,"999-98-4974","S99934698","X88445150X","Ms.","Ulrike696","Murazik203",NA,NA,NA,"white","nonhispanic","F","Fairbanks  Alaska  US","863 Schimmel Vista","Juneau","Alaska","Juneau City and Borough",99801,58.6618375563846,-134.316210934704,751429.43,167919.96
"3621de5a-5730-076a-b130-442525712934",1988-07-07,NA,"999-76-6777","S99946763","X76315876X","Mrs.","Ginger664","Marks830",NA,"Grady603","M","white","nonhispanic","F","Anchor Point  Alaska  US","236 Zemlak Fork Apt 77","Juneau","Alaska","Juneau City and Borough",NA,58.6550077896223,-134.285550567465,1224940.86,6906.3
"945a6d46-aa77-15d6-6b31-949a46ab1afe",1954-01-15,NA,"999-54-2553","S99914355","X12244843X","Mr.","Chong355","Roberts511",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","663 Legros Camp","Juneau","Alaska","Juneau City and Borough",99801,58.3339534299276,-134.142395382303,1808390.5185,46419.7615
"7319a547-a8a2-61f7-fbee-9621d68999c7",2018-11-11,NA,"999-34-7600",NA,NA,NA,"Sharri659","Klein929",NA,NA,NA,"white","nonhispanic","F","Fairbanks  Alaska  US","111 Hilll Crossing Suite 11","Juneau","Alaska","Juneau City and Borough",NA,58.6347249571092,-134.248884692213,106189.11,0
"bb4b5364-92e8-d20d-a6a1-1e923b828b2d",1965-01-20,NA,"999-63-3212","S99987231","X13086421X","Mrs.","Clemmie560","Hagenes547",NA,"Leannon79","M","white","nonhispanic","F","Nome  Alaska  US","254 Watsica Underpass","Juneau","Alaska","Juneau City and Borough",99824,58.6505050776327,-134.261690453075,2088958.1515,829756.3285
"54cfef55-b2a2-2c02-ab86-4d8ca26c89fe",1981-02-22,NA,"999-31-1531","S99972632","X25304669X","Mr.","Derick144","Gleason633",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","715 Barton Well","Juneau","Alaska","Juneau City and Borough",99801,58.2632241924712,-134.447138291523,1007553.21,826.53
"e803885a-8c3d-0839-72e1-19cb6dc1d6d6",1980-02-15,NA,"999-64-9152","S99994674","X64567617X","Ms.","Erin498","McLaughlin530",NA,NA,"S","asian","nonhispanic","F","Homer  Alaska  US","276 Lockman Heights","Juneau","Alaska","Juneau City and Borough",99824,58.2177784749208,-134.43278414813,1783874.589,26277.301
"d3e4c544-3851-316c-c8d8-abd381a07d2f",1918-12-18,2003-06-18,"999-52-2113","S99988859","X85518773X","Mr.","Roderick835","Bogan287",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","1021 Breitenberg Manor Suite 68","Juneau","Alaska","Juneau City and Borough",99824,58.3859611908808,-134.209929837558,2563734.0195,375173.8805
"643282e3-a36e-9a7c-749a-15093511fa10",1976-03-31,NA,"999-93-3821","S99932084","X25510454X","Mr.","Antonia30","Farrell962",NA,NA,"M","white","nonhispanic","M","College  Alaska  US","247 Green Bypass Apt 28","Juneau","Alaska","Juneau City and Borough",99801,58.2614177925086,-134.351629772333,1138500.8425,5108.8275
"edf44c8a-1c84-6467-b902-4ff04a57c93b",2000-01-17,NA,"999-95-5555","S99921557","X89632017X","Mr.","Rodrick370","Kuhlman484",NA,NA,NA,"asian","nonhispanic","M","Fairbanks  Alaska  US","998 Ritchie Trafficway Suite 37","Juneau","Alaska","Juneau City and Borough",99824,58.6360614895622,-134.235905246782,528131.67,3080.73
"b8c63f08-40b3-7c61-0278-81c0ff2a7eb5",1976-11-14,NA,"999-11-4562","S99947293","X65869473X","Mr.","Jacobo456","Almanza534",NA,NA,"M","white","hispanic","M","Bayamon  Puerto Rico  PR","838 Terry Manor Suite 15","Juneau","Alaska","Juneau City and Borough",99801,58.3611652953209,-134.183782542209,274439.1575,652.7925
"f020728b-7d0c-b741-6294-c484b298f323",1951-08-25,1995-05-05,"999-83-8705","S99959046","X6558973X","Ms.","Stefany238","Daugherty69",NA,NA,"S","asian","nonhispanic","F","Skagway  Alaska  US","1053 Rohan Avenue Unit 3","Juneau","Alaska","Juneau City and Borough",NA,58.6419239779574,-134.265349827074,2310566.042,622822.878
"fe577fbe-2fac-ac30-2721-19c878d2b2f8",1962-10-01,NA,"999-74-5742","S99921032","X82895115X","Mr.","Marcel580","Cassin499",NA,NA,"M","hawaiian","nonhispanic","M","Kalifornsky  Alaska  US","1013 Weber Lane Unit 13","Juneau","Alaska","Juneau City and Borough",NA,58.2760272387329,-134.389015964194,1553313.03,5686.02
"2acd03eb-b707-3bd9-f40a-bcc57cdaf05d",1971-12-03,NA,"999-37-2065","S99999159","X62278229X","Ms.","Kena893","Bins636",NA,NA,"S","white","nonhispanic","F","Anchorage  Alaska  US","161 Hayes Vale","Juneau","Alaska","Juneau City and Borough",NA,58.2210108850654,-134.381495162743,2230969.0625,439645.6375
"e90f042c-9f93-97d5-745b-3a1b157904fd",1978-09-28,NA,"999-52-9995","S99958372","X50469080X","Mr.","Tyson541","Bartoletti50",NA,NA,"M","asian","nonhispanic","M","Anchorage  Alaska  US","387 Leuschke Trail Apt 77","Juneau","Alaska","Juneau City and Borough",99824,58.2480641860107,-134.440216193494,1100875.115,2984.025
"1e0199f9-45af-9965-4b53-1bbfcba4ad99",2013-08-28,NA,"999-52-3133",NA,NA,NA,"Rob341","Hyatt152",NA,NA,NA,"white","nonhispanic","M","Tanaina  Alaska  US","1066 Zulauf Branch","Juneau","Alaska","Juneau City and Borough",99824,58.3696352706585,-134.19344987124,215184.155,2941.875
"93b5209d-e855-61f1-13e3-eb28450996b6",1954-12-06,NA,"999-37-8394","S99952781","X64350119X","Mrs.","Elenor843","Nicolas769",NA,"Fisher429","M","white","nonhispanic","F","Chena Ridge  Alaska  US","248 Upton Corner Unit 95","Juneau","Alaska","Juneau City and Borough",NA,58.2831596778851,-134.426866751407,3461703.8425,106631.6575
"5da8630c-b8ff-3762-5bfc-053d5caab1d1",1992-05-21,NA,"999-80-9409","S99980681","X2906209X","Mrs.","Soraya693","Roob72",NA,"Dickinson688","M","white","nonhispanic","F","Shishmaref  Alaska  US","480 Skiles Course Unit 41","Juneau","Alaska","Juneau City and Borough",NA,58.2569944871719,-134.379828418895,954739.215,43542.675
"190e9a54-8031-b69b-4962-c0e60344622e",1938-04-30,NA,"999-47-8984","S99983319","X45295886X","Mr.","Dillon740","Gottlieb798",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","739 Jones Wynd","Juneau","Alaska","Juneau City and Borough",99801,58.6216511172015,-134.260804352855,2050356.409,117637.821
"f452cd4d-b46a-2649-b1b9-e8b723d42f01",2012-04-09,NA,"999-89-5480",NA,NA,NA,"Malcolm243","Carter549",NA,NA,NA,"hawaiian","nonhispanic","M","Kotlik  Alaska  US","119 Altenwerth Crossroad Apt 55","Juneau","Alaska","Juneau City and Borough",99801,58.6857128669139,-134.279035739666,248908.9075,580.9125
"01701659-9479-19cc-ebfa-6a5972cd5f7b",1957-08-25,NA,"999-84-3163","S99970220","X56001645X","Mr.","Tom274","Price929",NA,NA,"M","white","nonhispanic","M","Butte  Alaska  US","151 Collins Annex","Juneau","Alaska","Juneau City and Borough",99801,58.5945313862049,-134.243105375799,1619840.0125,41332.0575
"4505754d-c043-cdd4-6b0f-4576e7049134",1989-03-03,NA,"999-96-5806","S99992178","X28674362X","Mr.","Evan94","Johnston597",NA,NA,"M","white","nonhispanic","M","Ketchikan  Alaska  US","602 Ullrich Avenue Unit 77","Juneau","Alaska","Juneau City and Borough",NA,58.3703266202037,-134.156511708707,242912.1175,549.2025
"0054464f-1d62-a2fa-bdd4-9e54a655ebb8",1989-10-24,NA,"999-81-3262","S99978069","X66409382X","Mrs.","Sheila338","Roob72",NA,"Dibbert990","M","other","nonhispanic","F","Arctic Village  Alaska  US","494 Powlowski Lock Unit 47","Juneau","Alaska","Juneau City and Borough",99801,58.2299863855249,-134.355413957969,1608244.956,383243.884
"88c78fe2-77ac-c575-0a7c-ed62c1760f6a",1918-12-18,2001-06-10,"999-21-2200","S99955296","X11827958X","Mr.","Bobbie849","Sporer811",NA,NA,"S","white","nonhispanic","M","College  Alaska  US","614 Prosacco Tunnel","Juneau","Alaska","Juneau City and Borough",NA,58.3081249714282,-134.396581093033,2151652.6935,160789.2865
"f8adf81c-e863-55dc-ca79-7a446f7397e9",1982-01-15,NA,"999-86-9350","S99972231","X3807232X","Ms.","Alejandrina481","Rice937",NA,NA,"S","hawaiian","nonhispanic","F","Anchorage  Alaska  US","340 Windler Heights","Juneau","Alaska","Juneau City and Borough",99801,58.6570037648184,-134.279433184163,2439844.4775,469210.8125
"0903aa3b-85b3-41b9-e1c5-2bbc4c719221",1995-11-05,NA,"999-54-4226","S99975945","X648451X","Ms.","Shannon293","Gutkowski940",NA,NA,NA,"other","nonhispanic","F","Juneau  Alaska  US","160 Cole Junction","Juneau","Alaska","Juneau City and Borough",99824,58.6574712807595,-134.305849940425,834016.7025,142562.1175
"f1519472-37e7-837f-056c-e8f530920e29",1918-01-07,NA,"999-10-3952","S99937204","X1488237X","Mrs.","Star250","Thompson596",NA,"Kub800","M","asian","hispanic","F","Anchorage  Alaska  US","648 Johnson Bypass Suite 26","Juneau","Alaska","Juneau City and Borough",99824,58.2934653512382,-134.401904414026,3420506.1825,7631241.7275
"34e01c4b-49b2-a4a4-35c0-57f2679f6b21",1920-12-20,2016-09-26,"999-30-4978","S99958574","X1616684X","Mrs.","Christa452","Simonis280",NA,"Fadel536","M","white","nonhispanic","F","Juneau  Alaska  US","211 Bayer Terrace Unit 72","Juneau","Alaska","Juneau City and Borough",99824,58.2486626242709,-134.428884977978,3265704.337,687396.193
"dfcc227d-8b01-3d33-5ef5-a5196e35020c",2021-07-05,NA,"999-10-4555",NA,NA,NA,"Alphonse92","Tromp100",NA,NA,NA,"black","nonhispanic","M","Craig  Alaska  US","564 Miller Bypass","Juneau","Alaska","Juneau City and Borough",99801,58.6640724876563,-134.280127006024,30652.66,0
"79ed219a-567c-46d7-6587-3418495ecf86",1951-08-25,NA,"999-15-3894","S99989852","X83671589X","Mrs.","Lupita673","Kovacek682",NA,"Goyette777","M","asian","nonhispanic","F","Anchorage  Alaska  US","963 Johnston Dale Suite 76","Juneau","Alaska","Juneau City and Borough",99801,58.3103702149911,-134.366527204365,3345502.4815,484622.188500001
"967463aa-d703-f486-2257-23491675cf9d",2001-07-04,NA,"999-20-2480","S99931911","X11816785X","Ms.","Maryrose226","Crona259",NA,NA,NA,"white","nonhispanic","F","Ketchikan  Alaska  US","418 Reilly Well","Juneau","Alaska","Juneau City and Borough",99801,58.6060608816158,-134.254374324715,505684.13,2086.62
"3704f9e8-ac71-406c-6f80-6596bdfe95c8",1967-02-24,NA,"999-13-7865","S99992728","X86907165X","Mrs.","Jae222","Baumbach677",NA,"Pollich983","M","white","nonhispanic","F","Anchorage  Alaska  US","863 Moen Light","Juneau","Alaska","Juneau City and Borough",NA,58.672939050549,-134.262949338731,2648665.749,332258.831
"b0a27f54-e26e-8dbf-b728-fdbae4b461fd",1969-01-28,NA,"999-77-1348","S99993973","X41733543X","Mrs.","Katherin596","Olson653",NA,"Altenwerth646","M","white","nonhispanic","F","Unalaska  Alaska  US","770 Pacocha Port","Juneau","Alaska","Juneau City and Borough",NA,58.4120441538265,-134.16050343362,2421107.9505,914702.0795
"66620b82-99e1-c65f-aee9-d400c7ab2039",1967-03-16,NA,"999-35-4900","S99946784","X2105300X","Mrs.","Marvel321","Farrell962",NA,"Hahn503","M","white","nonhispanic","F","Anchorage  Alaska  US","507 Kilback Tunnel","Juneau","Alaska","Juneau City and Borough",99824,58.2911065303266,-134.398927614571,2918313.0215,574431.668499999
"092e78c7-7479-95e9-e284-8c146d5bac48",1957-11-12,NA,"999-48-2094","S99967762","X62815313X","Mr.","Noah480","Bins636",NA,NA,"M","other","nonhispanic","M","Anchor Point  Alaska  US","982 Miller Way","Juneau","Alaska","Juneau City and Borough",99824,58.2357357644202,-134.364717818333,426431.431,546535.399
"23a81bb8-c640-4010-5135-a5119c1be64e",1987-06-01,NA,"999-91-9049","S99931762","X73358049X","Mr.","Avery919","Hane680",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","362 Barrows Green","Juneau","Alaska","Juneau City and Borough",99824,58.2895213135569,-134.38259108555,861643.1925,140877.907500001
"92595b06-682f-a9c0-f4eb-8b20ce50ad90",2007-01-06,NA,"999-84-1000",NA,NA,NA,"Sherilyn598","Hirthe744",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","260 Schaefer Ferry","Juneau","Alaska","Juneau City and Borough",99801,58.5955455553094,-134.309635737907,401135.7575,3917.6625
"d2238921-4be9-e238-a018-e63c5629751b",1948-07-11,2011-08-03,"999-92-2674","S99940983","X31868409X","Mrs.","Irma773","Stracke611",NA,"McCullough561","M","native","nonhispanic","F","Anchorage  Alaska  US","882 Cruickshank Lodge","Juneau","Alaska","Juneau City and Borough",99824,58.2514824648613,-134.383044792078,3409423.7595,505973.7705
"0230a942-d46f-6912-6581-03d7ba93e89c",1958-09-27,NA,"999-15-4866","S99970124","X40197478X","Ms.","Yahaira79","Harris789",NA,NA,"S","other","nonhispanic","F","Fairbanks  Alaska  US","895 Armstrong Knoll Suite 25","Juneau","Alaska","Juneau City and Borough",99824,58.6275729669361,-134.24765641525,2126737.601,388601.769
"ff6514d8-2034-dcf4-8069-012f7eeed032",1970-08-16,NA,"999-50-3861","S99999905","X44488571X","Mrs.","Fleta652","Wintheiser220",NA,"Ebert178","M","hawaiian","nonhispanic","F","Nome  Alaska  US","764 Torp Common","Juneau","Alaska","Juneau City and Borough",99824,58.6582961055168,-134.329075747945,2397267.678,234806.422
"a5e4ad2f-31b9-be09-ccdf-3d29281bad14",1966-01-04,NA,"999-33-8641","S99972587","X7465682X","Mr.","Randell912","Prosacco716",NA,NA,"S","white","nonhispanic","M","Anchorage  Alaska  US","428 Gibson View","Juneau","Alaska","Juneau City and Borough",99824,58.4202777954294,-134.180399079212,1468901.1225,303.5175
"f3c141cf-3c2a-df1b-0be7-71d0e1b0506d",1971-10-02,1990-05-14,"999-10-7146","S99924594",NA,"Ms.","Eva64","Sandoval902",NA,NA,NA,"hawaiian","hispanic","F","San Jose  San Jose  CR","657 Wehner Run Suite 31","Juneau","Alaska","Juneau City and Borough",NA,58.2504813779937,-134.41787618917,376139.455,24374.805
"81cda757-7879-6865-fdae-d8f6bcdee980",1983-05-18,NA,"999-15-4116","S99940878","X34637465X","Mrs.","Joey457","Jenkins714",NA,"Cummerata161","M","white","nonhispanic","F","Anchorage  Alaska  US","645 Reynolds Light Suite 7","Juneau","Alaska","Juneau City and Borough",99824,58.3289925036545,-134.13150804936,1948229.7605,594847.4295
"bf9162fc-8bf0-4cfb-5fb3-e25121ef7abf",1977-04-16,NA,"999-72-7657","S99917391","X10881106X","Mr.","Shannon293","Rippin620",NA,NA,"M","white","nonhispanic","M","Fairbanks  Alaska  US","236 Eichmann Union Suite 6","Juneau","Alaska","Juneau City and Borough",99824,58.4092302323527,-134.185372886696,1168610.5225,3994.9875
